timestamp;event_type;node_id;node_type;communication_type;packet_size;inter_arrival_time;battery_level;energy_consumption;source_address;target_address;is_attacker;is_charging;sequence_number;packet_name;pos_x;pos_y;speed;tx_duration_est;cumulative_packets_sent;cumulative_packets_received;soc
175.993283;SENT;1;ev;BSM;270;0.899714;151.077302;89.207800;ev[1];broadcast;0;0;280;BSM-280;23.400000;134.981770;14.442172;0.000360;281;246;0.755387
176.211893;SENT;1;ev;BSM;223;0.218610;149.628587;90.656515;ev[1];broadcast;0;0;281;BSM-281;23.400000;139.321740;14.434066;0.000297;282;246;0.748143
176.651608;RECEIVED;1;ev;BSM;247;0.733182;149.628587;90.656515;10.0.0.157;ev[1];0;0;27702;BSM-27702;23.400000;145.119475;14.450141;0.000329;282;247;0.748143
176.870785;SENT;1;ev;BSM;305;0.658892;149.628587;90.656515;ev[1];broadcast;0;0;282;BSM-282;23.400000;148.013598;14.489099;0.000407;283;247;0.748143
177.548261;RECEIVED;1;ev;BSM;381;0.896653;148.180383;92.104719;10.0.0.157;ev[1];0;0;27703;BSM-27703;23.400000;158.157521;14.479268;0.000508;283;248;0.740902
177.867518;SENT;1;ev;BSM;280;0.996733;148.180383;92.104719;ev[1];broadcast;0;0;283;BSM-283;23.400000;162.516784;14.546215;0.000373;284;248;0.740902
178.209428;RECEIVED;1;ev;BSM;257;0.661167;146.730272;93.554830;10.0.0.157;ev[1];0;0;27704;BSM-27704;23.400000;168.313200;14.470034;0.000343;284;249;0.733651
178.787656;SENT;1;ev;BSM;373;0.920138;146.730272;93.554830;ev[1];broadcast;0;0;284;BSM-284;23.400000;175.561413;14.474553;0.000497;285;249;0.733651
178.903280;RECEIVED;1;ev;BSM;373;0.693852;146.730272;93.554830;10.0.0.157;ev[1];0;0;27705;BSM-27705;23.400000;178.460389;14.451717;0.000497;285;250;0.733651
179.108233;RECEIVED;1;ev;BSM;309;0.204953;145.280363;95.004739;10.0.0.157;ev[1];0;0;27706;BSM-27706;23.400000;181.367142;14.535644;0.000412;285;251;0.726402
179.690728;SENT;1;ev;BSM;370;0.903072;145.280363;95.004740;ev[1];broadcast;0;0;285;BSM-285;23.400000;188.603214;14.448523;0.000493;286;251;0.726402
179.930706;RECEIVED;1;ev;BSM;391;0.822472;145.280363;95.004740;10.0.0.157;ev[1];0;0;27707;BSM-27707;23.400000;192.959018;14.513584;0.000521;286;252;0.726402
180.150742;SENT;1;ev;BSM;273;0.460014;143.831443;96.453659;ev[1];broadcast;0;0;286;BSM-286;23.400000;195.856334;14.535591;0.000364;287;252;0.719157
180.472730;SENT;1;ev;BSM;342;0.321988;143.831443;96.453659;ev[1];broadcast;0;0;287;BSM-287;23.400000;200.205233;14.448408;0.000456;288;252;0.719157
180.787968;RECEIVED;1;ev;BSM;364;0.857263;143.831443;96.453659;10.0.0.157;ev[1];0;0;27708;BSM-27708;23.400000;204.561428;14.552602;0.000485;288;253;0.719157
181.110487;SENT;1;ev;BSM;369;0.637757;142.379332;97.905770;ev[1];broadcast;0;0;288;BSM-288;23.400000;210.368138;14.442563;0.000492;289;253;0.711897
181.158294;RECEIVED;1;ev;BSM;322;0.370325;142.379332;97.905770;10.0.0.157;ev[1];0;0;27709;BSM-27709;23.400000;210.368138;14.442563;0.000429;289;254;0.711897
181.529444;RECEIVED;1;ev;BSM;352;0.371151;142.379332;97.905770;10.0.0.157;ev[1];0;0;27710;BSM-27710;23.400000;216.173572;14.557160;0.000469;289;255;0.711897
181.935031;SENT;1;ev;BSM;313;0.824545;142.379332;97.905770;ev[1];broadcast;0;0;289;BSM-289;23.400000;221.974189;14.537944;0.000417;290;255;0.711897
181.993830;RECEIVED;1;ev;BSM;254;0.464386;142.379332;97.905770;10.0.0.157;ev[1];0;0;27711;BSM-27711;23.400000;221.974189;14.537944;0.000339;290;256;0.711897
182.410431;RECEIVED;1;ev;BSM;333;0.416601;140.928715;99.356387;10.0.0.157;ev[1];0;0;27712;BSM-27712;23.400000;229.217619;14.505413;0.000444;290;257;0.704644
182.599599;SENT;1;ev;BSM;200;0.664567;140.928715;99.356387;ev[1];broadcast;0;0;290;BSM-290;23.400000;230.667517;14.498987;0.000267;291;257;0.704644
182.967546;SENT;1;ev;BSM;206;0.367947;140.928715;99.356387;ev[1];broadcast;0;0;291;BSM-291;23.400000;236.470589;14.535773;0.000275;292;257;0.704644
183.052593;RECEIVED;1;ev;BSM;216;0.642161;140.928715;99.356387;10.0.0.157;ev[1];0;0;27713;BSM-27713;23.400000;237.917727;14.471382;0.000288;292;258;0.704644
183.733460;RECEIVED;1;ev;BSM;379;0.680867;139.479948;100.805154;10.0.0.157;ev[1];0;0;27714;BSM-27714;23.400000;248.053136;14.437407;0.000505;292;259;0.697400
183.921998;SENT;1;ev;BSM;396;0.954452;139.479948;100.805154;ev[1];broadcast;0;0;292;BSM-292;23.400000;250.964498;14.561437;0.000528;293;259;0.697400
184.183844;SENT;1;ev;BSM;243;0.261846;138.030508;102.254594;ev[1];broadcast;0;0;293;BSM-293;23.400000;253.863780;14.516538;0.000324;294;259;0.690153
184.382623;RECEIVED;1;ev;BSM;376;0.649163;138.030508;102.254594;10.0.0.157;ev[1];0;0;27715;BSM-27715;23.400000;256.767789;14.536332;0.000501;294;260;0.690153
185.087955;SENT;1;ev;BSM;329;0.904111;138.030508;102.254594;ev[1];broadcast;0;0;294;BSM-294;23.400000;266.908764;14.462873;0.000439;295;260;0.690153
185.172452;RECEIVED;1;ev;BSM;235;0.789829;136.580844;103.704258;10.0.0.157;ev[1];0;0;27716;BSM-27716;23.400000;268.359402;14.506380;0.000313;295;261;0.682904
185.377081;RECEIVED;1;ev;BSM;369;0.204628;136.580844;103.704258;10.0.0.157;ev[1];0;0;27717;BSM-27717;23.400000;271.255340;14.501533;0.000492;295;262;0.682904
185.770123;RECEIVED;1;ev;BSM;202;0.393042;136.580844;103.704258;10.0.0.157;ev[1];0;0;27718;BSM-27718;23.400000;277.044944;14.434034;0.000269;295;263;0.682904
185.855492;SENT;1;ev;BSM;397;0.767537;136.580844;103.704258;ev[1];broadcast;0;0;295;BSM-295;23.400000;278.495964;14.510200;0.000529;296;263;0.682904
186.261091;RECEIVED;1;ev;BSM;207;0.490968;135.131990;105.153112;10.0.0.157;ev[1];0;0;27719;BSM-27719;23.400000;284.299353;14.528320;0.000276;296;264;0.675660
186.760250;SENT;1;ev;BSM;377;0.904758;135.131990;105.153112;ev[1];broadcast;0;0;296;BSM-296;23.400000;291.545951;14.543070;0.000503;297;264;0.675660
186.830680;RECEIVED;1;ev;BSM;323;0.569589;135.131990;105.153112;10.0.0.157;ev[1];0;0;27720;BSM-27720;23.400000;292.998590;14.526396;0.000431;297;265;0.675660
187.002107;SENT;1;ev;BSM;367;0.241857;135.131990;105.153112;ev[1];broadcast;0;0;297;BSM-297;23.400000;295.900244;14.499152;0.000489;298;265;0.675660
187.463775;RECEIVED;1;ev;BSM;362;0.633094;133.681696;106.603406;10.0.0.157;ev[1];0;0;27721;BSM-27721;23.400000;301.695905;14.507729;0.000483;298;266;0.668408
187.957781;SENT;1;ev;BSM;217;0.955675;133.681696;106.603406;ev[1];broadcast;0;0;298;BSM-298;23.400000;308.929067;14.432740;0.000289;299;266;0.668408
188.249523;RECEIVED;1;ev;BSM;311;0.785748;132.234119;108.050983;10.0.0.157;ev[1];0;0;27722;BSM-27722;23.400000;313.273132;14.506741;0.000415;299;267;0.661171
188.639847;SENT;1;ev;BSM;389;0.682066;132.234119;108.050983;ev[1];broadcast;0;0;299;BSM-299;23.400000;319.070365;14.472399;0.000519;300;267;0.661171
189.015532;RECEIVED;1;ev;BSM;281;0.766009;132.234119;108.050983;10.0.0.157;ev[1];0;0;27723;BSM-27723;23.400000;324.870038;14.508481;0.000375;300;268;0.661171
189.368653;SENT;1;ev;BSM;221;0.728806;130.784716;109.500386;ev[1];broadcast;0;0;300;BSM-300;23.400000;329.206262;14.460603;0.000295;301;268;0.653924
189.611640;RECEIVED;1;ev;BSM;377;0.596107;130.784716;109.500386;10.0.0.157;ev[1];0;0;27724;BSM-27724;23.400000;333.557885;14.553137;0.000503;301;269;0.653924
190.051524;SENT;1;ev;BSM;300;0.682870;130.784716;109.500386;ev[1];broadcast;0;0;301;BSM-301;23.400000;339.355444;14.501445;0.000400;302;269;0.653924
190.214271;RECEIVED;1;ev;BSM;395;0.602631;129.336176;110.948926;10.0.0.157;ev[1];0;0;27725;BSM-27725;23.400000;342.266608;14.551934;0.000527;302;270;0.646681
190.479773;SENT;1;ev;BSM;259;0.428249;129.336176;110.948926;ev[1];broadcast;0;0;302;BSM-302;23.400000;345.171898;14.512665;0.000345;303;270;0.646681
190.829149;SENT;1;ev;BSM;271;0.349377;129.336176;110.948926;ev[1];broadcast;0;0;303;BSM-303;23.400000;350.983219;14.524022;0.000361;304;270;0.646681
190.913346;RECEIVED;1;ev;BSM;298;0.699075;129.336176;110.948926;10.0.0.157;ev[1];0;0;27726;BSM-27726;23.400000;352.438417;14.551986;0.000397;304;271;0.646681
191.138732;SENT;1;ev;BSM;362;0.309583;127.882619;112.402483;ev[1];broadcast;0;0;304;BSM-304;23.400000;355.337697;14.466866;0.000483;305;271;0.639413
191.631169;RECEIVED;1;ev;BSM;218;0.717824;127.882619;112.402483;10.0.0.157;ev[1];0;0;27727;BSM-27727;23.400000;362.598000;14.519457;0.000291;305;272;0.639413
191.674437;SENT;1;ev;BSM;318;0.535705;127.882619;112.402483;ev[1];broadcast;0;0;305;BSM-305;23.400000;362.598000;14.519457;0.000424;306;272;0.639413
192.266643;RECEIVED;1;ev;BSM;233;0.635474;126.431527;113.853575;10.0.0.157;ev[1];0;0;27728;BSM-27728;23.400000;371.305593;14.540376;0.000311;306;273;0.632158
192.564536;SENT;1;ev;BSM;306;0.890099;126.431527;113.853575;ev[1];broadcast;0;0;306;BSM-306;23.400000;375.653153;14.486133;0.000408;307;273;0.632158
192.580980;RECEIVED;1;ev;BSM;332;0.314336;126.431527;113.853575;10.0.0.157;ev[1];0;0;27729;BSM-27729;23.400000;375.653153;14.486133;0.000443;307;274;0.632158
193.452680;SENT;1;ev;BSM;392;0.888144;124.980634;115.304468;ev[1];broadcast;0;0;307;BSM-307;23.400000;388.703273;14.494570;0.000523;308;274;0.624903
193.575800;RECEIVED;1;ev;BSM;332;0.994820;124.980634;115.304468;10.0.0.157;ev[1];0;0;27730;BSM-27730;23.400000;390.150949;14.476760;0.000443;308;275;0.624903
193.851525;RECEIVED;1;ev;BSM;242;0.275725;124.980634;115.304468;10.0.0.157;ev[1];0;0;27731;BSM-27731;23.400000;394.505851;14.531768;0.000323;308;276;0.624903
194.097535;RECEIVED;1;ev;BSM;385;0.246010;124.980634;115.304468;10.0.0.157;ev[1];0;0;27732;BSM-27732;23.400000;397.402043;14.474715;0.000513;308;277;0.624903
194.391015;SENT;1;ev;BSM;271;0.938335;123.531516;116.753586;ev[1];broadcast;0;0;308;BSM-308;23.400000;401.759405;14.528166;0.000361;309;277;0.617658
194.685150;RECEIVED;1;ev;BSM;250;0.587615;123.531516;116.753586;10.0.0.157;ev[1];0;0;27733;BSM-27733;23.400000;405.977101;13.662172;0.000333;309;278;0.617658
195.259482;SENT;1;ev;BSM;382;0.868467;122.172311;118.112791;ev[1];broadcast;0;0;309;BSM-309;23.400000;413.234224;10.975664;0.000509;310;278;0.610862
195.558953;RECEIVED;1;ev;BSM;224;0.873803;122.172311;118.112791;10.0.0.157;ev[1];0;0;27734;BSM-27734;23.400000;416.265554;9.679847;0.000299;310;279;0.610862
195.862525;RECEIVED;1;ev;BSM;290;0.303572;122.172311;118.112791;10.0.0.157;ev[1];0;0;27735;BSM-27735;23.400000;418.904992;8.355613;0.000387;310;280;0.610862
195.865449;SENT;1;ev;BSM;362;0.605967;122.172311;118.112791;ev[1];broadcast;0;0;310;BSM-310;23.400000;418.904992;8.355613;0.000483;311;280;0.610862
196.218828;SENT;1;ev;BSM;335;0.353379;121.227609;119.057494;ev[1];broadcast;0;0;311;BSM-311;23.400000;421.797237;6.555613;0.000447;312;280;0.606138
196.418946;SENT;1;ev;BSM;285;0.200118;121.227609;119.057494;ev[1];broadcast;0;0;312;BSM-312;23.578626;423.050382;6.327425;0.000380;313;280;0.606138
196.598511;RECEIVED;1;ev;BSM;203;0.735986;121.227609;119.057494;10.0.0.157;ev[1];0;0;27736;BSM-27736;23.668240;423.677678;6.335655;0.000271;313;281;0.606138
196.909010;RECEIVED;1;ev;BSM;315;0.310499;121.227609;119.057494;10.0.0.157;ev[1];0;0;27737;BSM-27737;25.076175;425.685705;6.332815;0.000420;313;282;0.606138
197.069740;SENT;1;ev;BSM;202;0.650794;121.227609;119.057494;ev[1];broadcast;0;0;313;BSM-313;25.613024;426.007814;6.259691;0.000269;314;282;0.606138
197.434422;RECEIVED;1;ev;BSM;275;0.525412;120.628562;119.656540;10.0.0.157;ev[1];0;0;27738;BSM-27738;28.041464;426.577352;6.345966;0.000367;314;283;0.603143
198.050767;SENT;1;ev;BSM;289;0.981027;120.628562;119.656540;ev[1];broadcast;0;0;314;BSM-314;32.101141;426.600000;7.278158;0.000385;315;283;0.603143
198.319361;RECEIVED;1;ev;BSM;316;0.884939;119.977054;120.308048;10.0.0.157;ev[1];0;0;27739;BSM-27739;34.397086;426.600000;7.834587;0.000421;315;284;0.599885
198.727078;SENT;1;ev;BSM;304;0.676311;119.977054;120.308048;ev[1];broadcast;0;0;315;BSM-315;37.731021;426.600000;8.666903;0.000405;316;284;0.599885
198.808331;RECEIVED;1;ev;BSM;396;0.488970;119.977054;120.308048;10.0.0.157;ev[1];0;0;27740;BSM-27740;38.612557;426.600000;8.815365;0.000528;316;285;0.599885
199.160014;SENT;1;ev;BSM;206;0.432937;119.144849;121.140253;ev[1];broadcast;0;0;316;BSM-316;41.357185;426.600000;9.339962;0.000275;317;285;0.595724
199.225999;RECEIVED;1;ev;BSM;325;0.417668;119.144849;121.140253;10.0.0.157;ev[1];0;0;27741;BSM-27741;42.315489;426.600000;9.583042;0.000433;317;286;0.595724
199.589872;SENT;1;ev;BSM;380;0.429858;119.144849;121.140253;ev[1];broadcast;0;0;317;BSM-317;45.313639;426.600000;10.168274;0.000507;318;286;0.595724
199.639022;RECEIVED;1;ev;BSM;303;0.413024;119.144849;121.140253;10.0.0.157;ev[1];0;0;27742;BSM-27742;46.355110;426.600000;10.414709;0.000404;318;287;0.595724
200.040161;SENT;1;ev;BSM;246;0.450289;119.144849;121.140253;ev[1];broadcast;0;0;318;BSM-318;50.767314;426.600000;11.374632;0.000328;319;287;0.595724
200.247435;RECEIVED;1;ev;BSM;256;0.608413;118.110437;122.174666;10.0.0.157;ev[1];0;0;27743;BSM-27743;53.104337;426.600000;11.797669;0.000341;319;288;0.590552
200.609171;RECEIVED;1;ev;BSM;327;0.361736;118.110436;122.174666;10.0.0.157;ev[1];0;0;27744;BSM-27744;58.022752;426.600000;12.580053;0.000436;319;289;0.590552
200.847473;SENT;1;ev;BSM;310;0.807312;118.110436;122.174666;ev[1];broadcast;0;0;319;BSM-319;60.605068;426.600000;13.009031;0.000413;320;289;0.590552
201.460877;RECEIVED;1;ev;BSM;327;0.851705;116.860336;123.424766;10.0.0.157;ev[1];0;0;27745;BSM-27745;68.814865;426.600000;14.126495;0.000436;320;290;0.584302
201.501726;SENT;1;ev;BSM;332;0.654253;116.860336;123.424766;ev[1];broadcast;0;0;320;BSM-320;70.245992;426.600000;14.311274;0.000443;321;290;0.584302
201.698070;RECEIVED;1;ev;BSM;282;0.237193;116.860336;123.424766;10.0.0.157;ev[1];0;0;27746;BSM-27746;71.697495;426.600000;14.515031;0.000376;321;291;0.584302
202.270156;SENT;1;ev;BSM;206;0.768430;115.437871;124.847231;ev[1];broadcast;0;0;321;BSM-321;80.390816;426.600000;14.462195;0.000275;322;291;0.577189
202.611086;RECEIVED;1;ev;BSM;259;0.913016;115.437871;124.847231;10.0.0.157;ev[1];0;0;27747;BSM-27747;86.194308;426.600000;14.435580;0.000345;322;292;0.577189
202.629711;SENT;1;ev;BSM;383;0.359555;115.437871;124.847231;ev[1];broadcast;0;0;322;BSM-322;86.194308;426.600000;14.435580;0.000511;323;292;0.577189
202.811608;RECEIVED;1;ev;BSM;364;0.200522;115.437871;124.847231;10.0.0.157;ev[1];0;0;27748;BSM-27748;89.090734;426.600000;14.446928;0.000485;323;293;0.577189
202.841926;SENT;1;ev;BSM;287;0.212215;115.437871;124.847231;ev[1];broadcast;0;0;323;BSM-323;89.090734;426.600000;14.446928;0.000383;324;293;0.577189
203.356931;RECEIVED;1;ev;BSM;313;0.545323;113.988142;126.296960;10.0.0.157;ev[1];0;0;27749;BSM-27749;96.339820;426.600000;14.537310;0.000417;324;294;0.569941
203.711269;SENT;1;ev;BSM;255;0.869343;113.988142;126.296960;ev[1];broadcast;0;0;324;BSM-324;102.130344;426.600000;14.434854;0.000340;325;294;0.569941
203.976574;RECEIVED;1;ev;BSM;368;0.619643;113.988142;126.296960;10.0.0.157;ev[1];0;0;27750;BSM-27750;105.024680;426.600000;14.462965;0.000491;325;295;0.569941
204.061556;SENT;1;ev;BSM;283;0.350287;113.988142;126.296960;ev[1];broadcast;0;0;325;BSM-325;106.475995;426.600000;14.513155;0.000377;326;295;0.569941
204.767601;SENT;1;ev;BSM;307;0.706045;112.539568;127.745534;ev[1];broadcast;0;0;326;BSM-326;116.616410;426.600000;14.478796;0.000409;327;295;0.562698
204.889600;RECEIVED;1;ev;BSM;362;0.913025;112.539568;127.745534;10.0.0.157;ev[1];0;0;27751;BSM-27751;118.071156;426.600000;14.547460;0.000483;327;296;0.562698
205.330138;RECEIVED;1;ev;BSM;378;0.440538;111.089712;129.195390;10.0.0.157;ev[1];0;0;27752;BSM-27752;125.318090;426.600000;14.527911;0.000504;327;297;0.555449
205.373935;SENT;1;ev;BSM;358;0.606334;111.089712;129.195390;ev[1];broadcast;0;0;327;BSM-327;125.318090;426.600000;14.527911;0.000477;328;297;0.555449
205.949828;SENT;1;ev;BSM;240;0.575893;111.089712;129.195390;ev[1];broadcast;0;0;328;BSM-328;134.027855;426.600000;14.522979;0.000320;329;297;0.555449
206.121621;RECEIVED;1;ev;BSM;348;0.791483;109.639941;130.645161;10.0.0.157;ev[1];0;0;27753;BSM-27753;136.925541;426.600000;14.532760;0.000464;329;298;0.548200
206.209626;SENT;1;ev;BSM;341;0.259799;109.639941;130.645161;ev[1];broadcast;0;0;329;BSM-329;138.369592;426.600000;14.440504;0.000455;330;298;0.548200
206.456793;RECEIVED;1;ev;BSM;238;0.335173;109.639941;130.645161;10.0.0.157;ev[1];0;0;27754;BSM-27754;141.270651;426.600000;14.483105;0.000317;330;299;0.548200
206.740354;RECEIVED;1;ev;BSM;398;0.283560;109.639941;130.645161;10.0.0.157;ev[1];0;0;27755;BSM-27755;145.618462;426.600000;14.503437;0.000531;330;300;0.548200
206.963908;SENT;1;ev;BSM;329;0.754282;109.639941;130.645161;ev[1];broadcast;0;0;330;BSM-330;148.516214;426.600000;14.527897;0.000439;331;300;0.548200
207.236340;RECEIVED;1;ev;BSM;213;0.495986;108.190892;132.094210;10.0.0.157;ev[1];0;0;27756;BSM-27756;152.865389;426.600000;14.527666;0.000284;331;301;0.540954
207.726969;SENT;1;ev;BSM;303;0.763061;108.190892;132.094210;ev[1];broadcast;0;0;331;BSM-331;160.120894;426.600000;14.482858;0.000404;332;301;0.540954
207.885470;RECEIVED;1;ev;BSM;259;0.649130;108.190892;132.094210;10.0.0.157;ev[1];0;0;27757;BSM-27757;161.570858;426.600000;14.499645;0.000345;332;302;0.540954
208.646746;SENT;1;ev;BSM;355;0.919776;106.739955;133.545147;ev[1];broadcast;0;0;332;BSM-332;173.162472;426.600000;14.464968;0.000473;333;302;0.533700
208.785902;RECEIVED;1;ev;BSM;287;0.900432;106.739955;133.545147;10.0.0.157;ev[1];0;0;27758;BSM-27758;174.607815;426.600000;14.453424;0.000383;333;303;0.533700
209.223940;RECEIVED;1;ev;BSM;293;0.438037;105.290361;134.994741;10.0.0.157;ev[1];0;0;27759;BSM-27759;181.865377;426.600000;14.469344;0.000391;333;304;0.526452
209.543738;SENT;1;ev;BSM;375;0.896993;105.290361;134.994741;ev[1];broadcast;0;0;333;BSM-333;186.222473;426.600000;14.557238;0.000500;334;304;0.526452
209.935833;RECEIVED;1;ev;BSM;370;0.711893;105.290361;134.994741;10.0.0.157;ev[1];0;0;27760;BSM-27760;192.031064;426.600000;14.554793;0.000493;334;305;0.526452
210.177582;RECEIVED;1;ev;BSM;361;0.241749;103.839031;136.446071;10.0.0.157;ev[1];0;0;27761;BSM-27761;194.936565;426.600000;14.551941;0.000481;334;306;0.519195
210.237937;SENT;1;ev;BSM;276;0.694199;103.839031;136.446071;ev[1];broadcast;0;0;334;BSM-334;196.386570;426.600000;14.500053;0.000368;335;306;0.519195
210.834042;RECEIVED;1;ev;BSM;273;0.656461;103.839031;136.446071;10.0.0.157;ev[1];0;0;27762;BSM-27762;205.096925;426.600000;14.497660;0.000364;335;307;0.519195
210.957198;SENT;1;ev;BSM;373;0.719261;103.839031;136.446071;ev[1];broadcast;0;0;335;BSM-335;206.543672;426.600000;14.467465;0.000497;336;307;0.519195
211.283043;RECEIVED;1;ev;BSM;246;0.449001;102.387899;137.897203;10.0.0.157;ev[1];0;0;27763;BSM-27763;210.903628;426.600000;14.560876;0.000328;336;308;0.511939
211.319916;SENT;1;ev;BSM;338;0.362718;102.387899;137.897203;ev[1];broadcast;0;0;336;BSM-336;212.348268;426.600000;14.446395;0.000451;337;308;0.511939
